date_time,dow,hr,temp_1h,rain_1h,snow_1h,cloud_coverage_1h,weather_1h,is_holiday,traffic_volume
2016-05-22 23:00:00,6,23,22.529999,0.0,0.0,0.0,Clear,0,1166
2016-05-23 00:00:00,0,0,21.489998,0.0,0.0,0.0,Clouds,0,775
2016-05-23 01:00:00,0,1,20.469997,0.0,0.0,0.0,Clouds,0,457
2016-05-23 02:00:00,0,2,19.099998,0.0,0.0,0.3,Clouds,0,349
2016-05-23 03:00:00,0,3,18.489998,0.0,0.0,1.2,Clouds,0,339
2016-05-23 04:00:00,0,4,18.349998,0.0,0.0,17.1,Clouds,0,896
2016-05-23 05:00:00,0,5,17.799997,0.0,0.0,27.900002,Clouds,0,2906
2016-05-23 06:00:00,0,6,18.489998,0.0,0.0,29.400002,Clouds,0,5918
2016-05-23 07:00:00,0,7,18.539999,0.0,0.0,68.0,Thunderstorm,0,6414
2016-05-23 08:00:00,0,8,18.969997,0.0,0.0,29.400002,Rain,0,5791
2016-05-23 09:00:00,0,9,19.599998,0.0,0.0,29.400002,Clouds,0,4675
2016-05-23 10:00:00,0,10,20.719997,0.0,0.0,27.6,Clouds,0,4326
2016-05-23 11:00:00,0,11,22.629997,0.0,0.0,18.0,Rain,0,4627
2016-05-23 12:00:00,0,12,23.759998,0.0,0.0,61.0,Rain,0,4754
2016-05-23 13:00:00,0,13,25.349998,0.0,0.0,56.0,Rain,0,4778
2016-05-23 14:00:00,0,14,26.369999,0.0,0.0,39.0,Clouds,0,5328
2016-05-23 15:00:00,0,15,26.469997,0.0,0.0,29.1,Clouds,0,5886
2016-05-23 16:00:00,0,16,26.049997,0.0,0.0,47.0,Clouds,0,6653
2016-05-23 17:00:00,0,17,25.529999,3.5,0.0,85.0,Clouds,0,6550
2016-05-23 18:00:00,0,18,22.719997,7.2,0.0,55.0,Clouds,0,4828
2016-05-23 19:00:00,0,19,21.249998,5.3,0.0,35.0,Thunderstorm,0,3201
2016-05-23 20:00:00,0,20,21.239998,3.6,0.0,30.000002,Thunderstorm,0,2482
2016-05-23 21:00:00,0,21,20.899998,3.6,0.0,30.000002,Rain,0,2293
2016-05-23 22:00:00,0,22,19.879997,3.3,0.0,30.000002,Rain,0,1651
2016-05-23 23:00:00,0,23,18.939999,2.4,0.0,47.0,Rain,0,1186
2016-05-24 00:00:00,1,0,18.869999,2.0,0.0,49.0,Rain,0,657
2016-05-24 01:00:00,1,1,17.959997,1.6,0.0,52.0,Rain,0,432
2016-05-24 02:00:00,1,2,17.859999,1.3,0.0,62.0,Rain,0,314
2016-05-24 03:00:00,1,3,17.969997,0.0,0.0,47.0,Rain,0,346
2016-05-24 04:00:00,1,4,17.819998,2.3,0.0,79.0,Clouds,0,877
2016-05-24 05:00:00,1,5,17.809998,4.0,0.0,99.0,Clouds,0,3058
2016-05-24 06:00:00,1,6,17.379997,0.0,0.0,24.900002,Mist,0,6167
2016-05-24 07:00:00,1,7,17.499998,0.0,0.0,3.9,Mist,0,6409
2016-05-24 08:00:00,1,8,17.799997,0.0,0.0,1.0,Mist,0,5301
2016-05-24 09:00:00,1,9,18.349998,0.0,0.0,0.90000004,Mist,0,5329
2016-05-24 10:00:00,1,10,19.739998,0.0,0.0,61.0,Unknown,0,4652
2016-05-24 11:00:00,1,11,22.039999,0.0,0.0,40.0,Mist,0,4621
2016-05-24 12:00:00,1,12,22.959997,0.0,0.0,39.0,Clouds,0,4885
2016-05-24 13:00:00,1,13,23.759998,0.0,0.0,16.800001,Clouds,0,5046
2016-05-24 14:00:00,1,14,25.309998,0.0,0.0,12.900001,Unknown,0,5398
2016-05-24 15:00:00,1,15,26.529999,0.0,0.0,16.2,Clouds,0,6062
2016-05-24 16:00:00,1,16,27.469997,0.0,0.0,6.0,Clouds,0,6670
2016-05-24 17:00:00,1,17,28.169998,0.0,0.0,12.0,Clouds,0,6506
2016-05-24 18:00:00,1,18,27.639997,0.0,0.0,41.0,Unknown,0,4611
2016-05-24 19:00:00,1,19,27.579998,0.0,0.0,48.0,Haze,0,3456
2016-05-24 20:00:00,1,20,26.709997,0.0,0.0,17.0,Haze,0,2933
2016-05-24 21:00:00,1,21,26.099998,0.0,0.0,9.0,Thunderstorm,0,2804
2016-05-24 22:00:00,1,22,24.189999,0.0,0.0,14.0,Rain,0,1871
2016-05-24 23:00:00,1,23,21.689999,0.0,0.0,10.0,Clouds,0,1129
2016-05-25 00:00:00,2,0,21.179998,0.0,0.0,7.2000003,Clouds,0,718
2016-05-25 01:00:00,2,1,19.999998,0.0,0.0,4.0,Clear,0,454
2016-05-25 02:00:00,2,2,19.639997,0.0,0.0,6.0,Clouds,0,323
2016-05-25 03:00:00,2,3,19.239998,0.0,0.0,15.900001,Clouds,0,356
2016-05-25 04:00:00,2,4,18.439999,0.0,0.0,29.400002,Rain,0,912
2016-05-25 05:00:00,2,5,17.539999,0.0,0.0,30.000002,Clouds,0,2981
2016-05-25 06:00:00,2,6,17.659998,0.0,0.0,30.000002,Clouds,0,6038
2016-05-25 07:00:00,2,7,17.829998,0.0,0.0,29.7,Clouds,0,6658
2016-05-25 08:00:00,2,8,18.049997,0.0,0.0,29.7,Clouds,0,5879
2016-05-25 09:00:00,2,9,18.939999,0.0,0.0,29.400002,Clouds,0,5081
2016-05-25 10:00:00,2,10,19.819998,0.0,0.0,30.000002,Unknown,0,4506
2016-05-25 11:00:00,2,11,20.539999,0.0,0.0,30.000002,Rain,0,4885
2016-05-25 12:00:00,2,12,20.339998,0.3,0.0,55.0,Rain,0,4918
2016-05-25 13:00:00,2,13,20.609999,0.4,0.0,90.0,Rain,0,4893
2016-05-25 14:00:00,2,14,21.069998,0.3,0.0,100.0,Unknown,0,5295
2016-05-25 15:00:00,2,15,21.909998,0.6,0.0,98.0,Rain,0,5537
2016-05-25 16:00:00,2,16,21.829998,2.5,0.0,30.0,Rain,0,6446
2016-05-25 17:00:00,2,17,22.109999,3.0,0.0,78.0,Rain,0,6149
2016-05-25 18:00:00,2,18,22.019999,1.4,0.0,28.800001,Unknown,0,4603
2016-05-25 19:00:00,2,19,22.309998,0.7,0.0,28.800001,Clouds,0,3465
2016-05-25 20:00:00,2,20,22.719997,0.3,0.0,28.800001,Clouds,0,3140
2016-05-25 21:00:00,2,21,22.639997,0.2,0.0,18.0,Clouds,0,2945
2016-05-25 22:00:00,2,22,21.359999,0.0,0.0,13.0,Clouds,0,2000
2016-05-25 23:00:00,2,23,19.769999,0.0,0.0,14.700001,Thunderstorm,0,1696
2016-05-26 00:00:00,3,0,19.139997,0.0,0.0,9.0,Mist,0,654
2016-05-26 01:00:00,3,1,18.269999,0.0,0.0,26.7,Mist,0,440
2016-05-26 02:00:00,3,2,17.999998,0.0,0.0,62.0,Mist,0,301
2016-05-26 03:00:00,3,3,18.279999,0.2,0.0,27.6,Rain,0,356
2016-05-26 04:00:00,3,4,17.949999,0.0,0.0,25.800001,Rain,0,1050
2016-05-26 05:00:00,3,5,16.869999,0.0,0.0,9.900001,Rain,0,3029
2016-05-26 06:00:00,3,6,15.659998,0.0,0.0,18.300001,Rain,0,6075
2016-05-26 07:00:00,3,7,15.329998,0.0,0.0,25.800001,Mist,0,6983
2016-05-26 08:00:00,3,8,15.469998,0.0,0.0,14.700001,Clouds,0,6176
2016-05-26 09:00:00,3,9,16.299997,0.0,0.0,10.8,Clouds,0,5147
2016-05-26 10:00:00,3,10,17.299997,0.0,0.0,2.1000001,Unknown,0,4694
2016-05-26 11:00:00,3,11,20.769999,0.0,0.0,0.0,Clouds,0,4919
2016-05-26 12:00:00,3,12,22.029999,0.0,0.0,1.0,Clear,0,5211
2016-05-26 13:00:00,3,13,23.299997,0.0,0.0,2.0,Clear,0,5122
2016-05-26 14:00:00,3,14,24.559998,0.0,0.0,4.0,Unknown,0,5311
2016-05-26 15:00:00,3,15,24.859999,0.0,0.0,6.0,Clouds,0,5726
2016-05-26 16:00:00,3,16,25.899998,0.0,0.0,15.0,Clouds,0,6352
2016-05-26 17:00:00,3,17,26.439999,0.0,0.0,11.0,Clouds,0,5862
2016-05-26 18:00:00,3,18,25.529999,0.0,0.0,0.3,Unknown,0,4729
2016-05-26 19:00:00,3,19,25.099998,0.0,0.0,4.8,Clear,0,3724
2016-05-26 20:00:00,3,20,24.819998,0.0,0.0,27.6,Clouds,0,3399
2016-05-26 21:00:00,3,21,23.899998,0.0,0.0,30.000002,Clouds,0,3190
2016-05-26 22:00:00,3,22,21.719997,0.0,0.0,30.000002,Clear,0,2621
2016-05-26 23:00:00,3,23,20.709997,0.0,0.0,29.400002,Clear,0,1363
2016-05-27 00:00:00,4,0,20.699999,0.0,0.0,30.000002,Clouds,0,786
2016-05-27 01:00:00,4,1,19.119999,0.0,0.0,30.000002,Clear,0,487
2016-05-27 02:00:00,4,2,18.409998,0.0,0.0,30.000002,Clear,0,327
2016-05-27 03:00:00,4,3,18.019999,0.0,0.0,30.000002,Clouds,0,382
2016-05-27 04:00:00,4,4,17.669998,0.0,0.0,30.000002,Rain,0,826
2016-05-27 05:00:00,4,5,17.449999,0.0,0.0,30.000002,Rain,0,2651
2016-05-27 06:00:00,4,6,17.839998,0.0,0.0,81.0,Rain,0,5332
2016-05-27 07:00:00,4,7,18.059998,0.0,0.0,61.0,Rain,0,6092
2016-05-27 08:00:00,4,8,18.029999,0.0,0.0,89.0,Rain,0,5165
2016-05-27 09:00:00,4,9,18.279999,0.0,0.0,100.0,Rain,0,4816
2016-05-27 10:00:00,4,10,18.719997,0.0,0.0,100.0,Unknown,0,4507
2016-05-27 11:00:00,4,11,19.239998,0.0,0.0,100.0,Rain,0,4856
2016-05-27 12:00:00,4,12,18.929998,0.0,0.0,100.0,Rain,0,5181
2016-05-27 13:00:00,4,13,18.969997,0.0,0.0,100.0,Rain,0,4996
2016-05-27 14:00:00,4,14,19.429998,0.0,0.0,100.0,Unknown,0,5095
2016-05-27 15:00:00,4,15,19.159998,1.6,0.0,100.0,Rain,0,5406
2016-05-27 16:00:00,4,16,18.369999,2.9,0.0,100.0,Rain,0,5597
2016-05-27 17:00:00,4,17,18.129997,1.5,0.0,97.0,Drizzle,0,4834
2016-05-27 18:00:00,4,18,17.939999,0.5,0.0,97.0,Unknown,0,4252
2016-05-27 19:00:00,4,19,18.129997,0.3,0.0,93.0,Rain,0,3481
2016-05-27 20:00:00,4,20,18.269999,0.0,0.0,17.0,Rain,0,2777
2016-05-27 21:00:00,4,21,18.189999,0.0,0.0,15.000001,Clouds,0,2901
2016-05-27 22:00:00,4,22,17.519999,0.0,0.0,30.000002,Clouds,0,2686
2016-05-27 23:00:00,4,23,17.029999,0.0,0.0,30.000002,Mist,0,1875
2016-05-28 00:00:00,5,0,16.929998,0.0,0.0,41.0,Mist,0,1452
2016-05-28 01:00:00,5,1,16.619999,0.0,0.0,34.0,Mist,0,970
2016-05-28 02:00:00,5,2,16.489998,0.0,0.0,36.0,Mist,0,910
2016-05-28 03:00:00,5,3,16.469997,0.0,0.0,52.0,Mist,0,644
2016-05-28 04:00:00,5,4,16.339998,0.0,0.0,76.0,Mist,0,692
2016-05-28 05:00:00,5,5,15.769999,0.0,0.0,93.0,Mist,0,1106
2016-05-28 06:00:00,5,6,15.399998,0.0,0.0,60.0,Mist,0,1498
2016-05-28 07:00:00,5,7,15.369998,0.0,0.0,88.0,Mist,0,1994
2016-05-28 08:00:00,5,8,15.429998,0.0,0.0,100.0,Mist,0,1941
2016-05-28 09:00:00,5,9,15.789998,0.0,0.0,97.0,Mist,0,3174
2016-05-28 10:00:00,5,10,16.299997,0.0,0.0,97.0,Unknown,0,3587
2016-05-28 11:00:00,5,11,17.779999,0.0,0.0,92.0,Mist,0,4048
2016-05-28 12:00:00,5,12,18.329998,0.0,0.0,98.0,Clouds,0,4213
2016-05-28 13:00:00,5,13,19.399998,0.0,0.0,97.0,Rain,0,4305
2016-05-28 14:00:00,5,14,20.029999,0.0,0.0,100.0,Unknown,0,4274
2016-05-28 15:00:00,5,15,20.159998,0.9,0.0,100.0,Rain,0,4143
2016-05-28 16:00:00,5,16,20.069998,1.4,0.0,95.0,Rain,0,3941
2016-05-28 17:00:00,5,17,19.749998,1.2,0.0,97.0,Rain,0,3768
2016-05-28 18:00:00,5,18,18.139997,0.1,0.0,88.0,Unknown,0,3556
2016-05-28 19:00:00,5,19,18.249998,0.0,0.0,69.0,Rain,0,3010
2016-05-28 20:00:00,5,20,17.829998,0.0,0.0,71.0,Rain,0,2598
2016-05-28 21:00:00,5,21,17.979998,0.0,0.0,64.0,Rain,0,2582
2016-05-28 22:00:00,5,22,17.459997,0.0,0.0,27.0,Clouds,0,2668
2016-05-28 23:00:00,5,23,17.209997,0.0,0.0,30.0,Mist,0,2134
2016-05-29 00:00:00,6,0,16.909998,0.0,0.0,30.0,Mist,0,1452
2016-05-29 01:00:00,6,1,16.659998,0.0,0.0,44.0,Mist,0,1065
2016-05-29 02:00:00,6,2,16.739998,0.0,0.0,47.0,Mist,0,859
2016-05-29 03:00:00,6,3,16.889997,0.0,0.0,44.0,Mist,0,398
2016-05-29 04:00:00,6,4,16.519999,0.0,0.0,62.0,Rain,0,379
2016-05-29 05:00:00,6,5,16.399998,0.0,0.0,39.0,Rain,0,557
2016-05-29 06:00:00,6,6,16.209997,0.0,0.0,34.0,Rain,0,966
2016-05-29 07:00:00,6,7,16.309998,0.0,0.0,44.0,Mist,0,1372
2016-05-29 08:00:00,6,8,16.479998,0.0,0.0,40.0,Rain,0,1711
2016-05-29 09:00:00,6,9,16.959997,0.0,0.0,24.0,Rain,0,2567
2016-05-29 10:00:00,6,10,17.899998,0.0,0.0,34.0,Unknown,0,3307
2016-05-29 11:00:00,6,11,19.919998,0.1,0.0,28.0,Clouds,0,3854
2016-05-29 12:00:00,6,12,21.009998,0.1,0.0,23.0,Clouds,0,3997
2016-05-29 13:00:00,6,13,22.399998,0.0,0.0,23.0,Clouds,0,4031
2016-05-29 14:00:00,6,14,22.939999,0.0,0.0,27.0,Unknown,0,3835
2016-05-29 15:00:00,6,15,23.439999,0.1,0.0,44.0,Rain,0,3769
2016-05-29 16:00:00,6,16,23.989998,0.2,0.0,36.0,Clouds,0,3530
2016-05-29 17:00:00,6,17,24.809998,0.1,0.0,48.0,Clouds,0,3572
2016-05-29 18:00:00,6,18,24.489998,0.0,0.0,38.0,Clouds,0,3250
2016-05-29 19:00:00,6,19,24.269999,0.0,0.0,33.0,Clouds,0,3064
2016-05-29 20:00:00,6,20,23.449999,0.0,0.0,33.0,Thunderstorm,0,3012
2016-05-29 21:00:00,6,21,22.769999,0.0,0.0,14.0,Rain,0,2786
2016-05-29 22:00:00,6,22,21.109999,0.0,0.0,2.0,Clouds,0,2548
2016-05-29 23:00:00,6,23,18.349998,0.0,0.0,1.0,Clear,0,1782
2016-05-30 00:00:00,0,0,17.619999,0.0,0.0,0.0,Mist,1,1082
2016-05-30 01:00:00,0,1,16.329998,0.0,0.0,0.0,Mist,1,607
2016-05-30 02:00:00,0,2,15.549998,0.0,0.0,0.0,Mist,1,543
2016-05-30 03:00:00,0,3,15.329998,0.0,0.0,0.0,Mist,1,309
2016-05-30 04:00:00,0,4,14.819998,0.0,0.0,0.0,Mist,1,293
2016-05-30 05:00:00,0,5,13.739998,0.0,0.0,0.0,Mist,1,488
2016-05-30 06:00:00,0,6,14.149998,0.0,0.0,4.5,Mist,1,895
2016-05-30 07:00:00,0,7,14.279998,0.0,0.0,21.6,Mist,1,1036
2016-05-30 08:00:00,0,8,15.149998,0.0,0.0,29.7,Rain,1,1258
2016-05-30 09:00:00,0,9,16.739998,0.0,0.0,29.400002,Mist,1,1902
2016-05-30 10:00:00,0,10,20.209997,0.0,0.0,27.000002,Unknown,1,2614
2016-05-30 11:00:00,0,11,23.329998,0.0,0.0,11.1,Clouds,1,3230
2016-05-30 12:00:00,0,12,24.859999,0.0,0.0,4.0,Clouds,1,3551
2016-05-30 13:00:00,0,13,25.909998,0.0,0.0,15.0,Clouds,1,3670
2016-05-30 14:00:00,0,14,25.699999,0.0,0.0,14.0,Unknown,1,3997
2016-05-30 15:00:00,0,15,26.349998,0.0,0.0,18.0,Clouds,1,4001
2016-05-30 16:00:00,0,16,26.759998,0.0,0.0,20.0,Clouds,1,3924
2016-05-30 17:00:00,0,17,27.169998,0.0,0.0,11.700001,Clouds,1,3764
2016-05-30 18:00:00,0,18,27.429998,0.0,0.0,29.0,Unknown,1,3770
2016-05-30 19:00:00,0,19,27.399998,0.0,0.0,24.900002,Clear,1,3610
2016-05-30 20:00:00,0,20,26.619999,0.0,0.0,28.2,Clouds,1,2946
2016-05-30 21:00:00,0,21,25.749998,0.0,0.0,28.800001,Clouds,1,2650
2016-05-30 22:00:00,0,22,24.779999,0.0,0.0,27.900002,Clouds,1,1969
2016-05-30 23:00:00,0,23,22.649998,0.0,0.0,27.6,Clouds,1,1126
2016-05-31 00:00:00,1,0,21.719997,1.4,0.0,29.7,Rain,0,689
2016-05-31 01:00:00,1,1,20.359999,3.9,0.0,30.000002,Rain,0,468
2016-05-31 02:00:00,1,2,18.879997,4.2,0.0,30.000002,Clouds,0,357
2016-05-31 03:00:00,1,3,18.459997,0.0,0.0,30.000002,Thunderstorm,0,534
2016-05-31 04:00:00,1,4,18.369999,0.0,0.0,29.7,Rain,0,1334
2016-05-31 05:00:00,1,5,17.709997,0.0,0.0,31.0,Rain,0,3188
2016-05-31 06:00:00,1,6,18.429998,0.6,0.0,58.0,Rain,0,6223
2016-05-31 07:00:00,1,7,18.169998,2.1,0.0,39.0,Rain,0,6790
2016-05-31 08:00:00,1,8,18.189999,0.7,0.0,88.0,Clouds,0,5563
2016-05-31 09:00:00,1,9,18.459997,0.2,0.0,100.0,Rain,0,4950
2016-05-31 10:00:00,1,10,18.629997,0.6,0.0,98.0,Unknown,0,4368
2016-05-31 11:00:00,1,11,19.519999,2.1,0.0,97.0,Drizzle,0,4698
2016-05-31 12:00:00,1,12,19.659998,3.8,0.0,96.0,Rain,0,4897
2016-05-31 13:00:00,1,13,19.929998,3.1,0.0,93.0,Rain,0,5054
2016-05-31 14:00:00,1,14,20.489998,1.4,0.0,74.0,Unknown,0,5383
2016-05-31 15:00:00,1,15,20.549997,0.1,0.0,92.0,Rain,0,5869
2016-05-31 16:00:00,1,16,21.279999,0.3,0.0,100.0,Rain,0,6396
2016-05-31 17:00:00,1,17,20.909998,0.2,0.0,98.0,Rain,0,6068
2016-05-31 18:00:00,1,18,20.939999,0.0,0.0,55.0,Unknown,0,4418
2016-05-31 19:00:00,1,19,21.009998,0.0,0.0,30.000002,Clouds,0,3192
2016-05-31 20:00:00,1,20,21.319998,0.0,0.0,30.000002,Clouds,0,2788
2016-05-31 21:00:00,1,21,20.879997,0.0,0.0,23.1,Clouds,0,2526
2016-05-31 22:00:00,1,22,19.529999,0.0,0.0,5.0,Clouds,0,1814
2016-05-31 23:00:00,1,23,17.769999,0.0,0.0,1.2,Clouds,0,1163
2016-06-01 00:00:00,2,0,17.449999,0.0,0.0,1.8000001,Clear,0,628
2016-06-01 01:00:00,2,1,16.449999,0.0,0.0,0.0,Clouds,0,441
2016-06-01 02:00:00,2,2,15.599998,0.0,0.0,0.0,Clouds,0,321
2016-06-01 03:00:00,2,3,15.579998,0.0,0.0,0.0,Clouds,0,337
2016-06-01 04:00:00,2,4,15.539998,0.0,0.0,0.0,Clear,0,917
2016-06-01 05:00:00,2,5,15.239998,0.0,0.0,0.0,Clear,0,3160
2016-06-01 06:00:00,2,6,14.689998,0.0,0.0,0.0,Clouds,0,6157
2016-06-01 07:00:00,2,7,14.279998,0.0,0.0,2.0,Clouds,0,6442
2016-06-01 08:00:00,2,8,14.419998,0.0,0.0,27.0,Clouds,0,6264
2016-06-01 09:00:00,2,9,14.849998,0.0,0.0,56.0,Clouds,0,5191
2016-06-01 10:00:00,2,10,15.769999,0.0,0.0,99.0,Unknown,0,4831
2016-06-01 11:00:00,2,11,16.519999,0.0,0.0,100.0,Clouds,0,5082
2016-06-01 12:00:00,2,12,16.789999,0.0,0.0,100.0,Rain,0,5094
2016-06-01 13:00:00,2,13,17.079998,0.0,0.0,100.0,Clouds,0,5131
2016-06-01 14:00:00,2,14,17.019999,0.0,0.0,100.0,Unknown,0,5297
2016-06-01 15:00:00,2,15,17.469997,0.1,0.0,100.0,Clouds,0,5649
2016-06-01 16:00:00,2,16,17.809998,0.0,0.0,100.0,Clouds,0,6572
2016-06-01 17:00:00,2,17,18.209997,0.0,0.0,98.0,Clouds,0,6146
2016-06-01 18:00:00,2,18,17.919998,0.0,0.0,85.0,Unknown,0,4689
2016-06-01 19:00:00,2,19,18.029999,0.0,0.0,68.0,Clouds,0,3538
2016-06-01 20:00:00,2,20,17.859999,0.0,0.0,31.0,Clouds,0,3083
2016-06-01 21:00:00,2,21,17.509998,0.0,0.0,22.0,Clouds,0,2799
2016-06-01 22:00:00,2,22,16.829998,0.0,0.0,28.0,Clouds,0,1922
2016-06-01 23:00:00,2,23,15.449998,0.0,0.0,11.0,Clouds,0,1169
2016-06-02 00:00:00,3,0,14.629998,0.0,0.0,15.0,Clouds,0,664
2016-06-02 01:00:00,3,1,13.909998,0.0,0.0,10.0,Clouds,0,393
2016-06-02 02:00:00,3,2,13.649998,0.0,0.0,14.0,Clouds,0,291
2016-06-02 03:00:00,3,3,13.659998,0.0,0.0,25.0,Clouds,0,353
2016-06-02 04:00:00,3,4,13.319998,0.0,0.0,28.0,Clouds,0,930
2016-06-02 05:00:00,3,5,12.139998,0.0,0.0,48.0,Clouds,0,3008
2016-06-02 06:00:00,3,6,13.0599985,0.0,0.0,74.0,Clouds,0,5485
2016-06-02 07:00:00,3,7,13.299998,0.0,0.0,70.0,Clouds,0,6476
2016-06-02 08:00:00,3,8,13.579998,0.0,0.0,42.0,Clouds,0,5613
2016-06-02 09:00:00,3,9,14.149998,0.0,0.0,25.0,Clouds,0,5330
2016-06-02 10:00:00,3,10,15.399998,0.0,0.0,69.0,Unknown,0,4625
2016-06-02 11:00:00,3,11,16.779999,0.0,0.0,100.0,Clouds,0,4750
2016-06-02 12:00:00,3,12,17.589998,0.0,0.0,96.0,Clouds,0,5047
2016-06-02 13:00:00,3,13,18.329998,0.0,0.0,95.0,Clouds,0,5069
2016-06-02 14:00:00,3,14,19.269999,0.0,0.0,86.0,Unknown,0,5269
2016-06-02 15:00:00,3,15,20.189999,0.0,0.0,30.0,Clouds,0,5772
2016-06-02 16:00:00,3,16,21.349998,0.0,0.0,3.0,Clouds,0,6339
2016-06-02 17:00:00,3,17,22.069998,0.0,0.0,6.0,Clouds,0,5920
2016-06-02 18:00:00,3,18,22.619999,0.0,0.0,0.0,Unknown,0,4795
2016-06-02 19:00:00,3,19,22.699999,0.0,0.0,0.0,Clear,0,3666
2016-06-02 20:00:00,3,20,22.589998,0.0,0.0,0.0,Clear,0,3184
2016-06-02 21:00:00,3,21,22.169998,0.0,0.0,0.0,Clear,0,3183
2016-06-02 22:00:00,3,22,19.589998,0.0,0.0,1.5,Clouds,0,3268
2016-06-02 23:00:00,3,23,17.499998,0.0,0.0,0.3,Clear,0,2061
2016-06-03 00:00:00,4,0,16.659998,0.0,0.0,2.1000001,Clear,0,993
2016-06-03 01:00:00,4,1,15.279998,0.0,0.0,14.400001,Clear,0,596
2016-06-03 02:00:00,4,2,15.189998,0.0,0.0,18.6,Clouds,0,504
2016-06-03 03:00:00,4,3,15.499998,0.0,0.0,20.400002,Clouds,0,571
2016-06-03 04:00:00,4,4,15.599998,0.0,0.0,29.400002,Clouds,0,933
2016-06-03 05:00:00,4,5,15.739998,0.0,0.0,27.6,Clouds,0,3016
2016-06-03 06:00:00,4,6,15.779998,0.0,0.0,28.2,Clouds,0,5444
2016-06-03 07:00:00,4,7,15.839998,0.0,0.0,53.0,Clouds,0,6459
2016-06-03 08:00:00,4,8,16.289999,0.0,0.0,28.2,Rain,0,5471
2016-06-03 09:00:00,4,9,17.199999,0.0,0.0,29.400002,Clouds,0,5126
2016-06-03 10:00:00,4,10,18.419998,0.0,0.0,70.0,Clouds,0,4695
2016-06-03 11:00:00,4,11,20.519999,0.0,0.0,99.0,Rain,0,4991
2016-06-03 12:00:00,4,12,20.949999,0.0,0.0,98.0,Rain,0,5254
2016-06-03 13:00:00,4,13,21.829998,0.0,0.0,99.0,Rain,0,5185
2016-06-03 14:00:00,4,14,21.959997,0.0,0.0,93.0,Rain,0,5364
2016-06-03 15:00:00,4,15,21.539999,0.2,0.0,78.0,Rain,0,5723
2016-06-03 16:00:00,4,16,20.229998,1.2,0.0,94.0,Rain,0,5933
2016-06-03 17:00:00,4,17,19.289999,0.9,0.0,98.0,Rain,0,5924
2016-06-03 18:00:00,4,18,18.279999,1.2,0.0,69.0,Rain,0,4946
2016-06-03 19:00:00,4,19,18.269999,1.0,0.0,28.800001,Rain,0,3800
2016-06-03 20:00:00,4,20,18.189999,0.4,0.0,32.0,Rain,0,3023
2016-06-03 21:00:00,4,21,18.679998,0.6,0.0,29.0,Clouds,0,3260
2016-06-03 22:00:00,4,22,17.749998,1.4,0.0,26.0,Rain,0,2685
2016-06-03 23:00:00,4,23,17.509998,0.9,0.0,44.0,Rain,0,1999
2016-06-04 00:00:00,5,0,16.979998,0.4,0.0,28.2,Rain,0,1259
2016-06-04 01:00:00,5,1,16.939999,0.5,0.0,17.0,Drizzle,0,797
2016-06-04 02:00:00,5,2,16.549997,0.7,0.0,43.0,Rain,0,789
2016-06-04 03:00:00,5,3,16.159998,0.0,0.0,50.0,Rain,0,477
2016-06-04 04:00:00,5,4,15.949998,0.0,0.0,35.0,Rain,0,483
2016-06-04 05:00:00,5,5,15.189998,0.0,0.0,4.0,Mist,0,936
2016-06-04 06:00:00,5,6,14.339998,0.6,0.0,37.0,Mist,0,1625
2016-06-04 07:00:00,5,7,14.319998,0.6,0.0,48.0,Rain,0,2415
2016-06-04 08:00:00,5,8,14.889998,0.1,0.0,37.0,Mist,0,3320
2016-06-04 09:00:00,5,9,15.939998,0.0,0.0,7.0,Clouds,0,3957
2016-06-04 10:00:00,5,10,16.949999,0.0,0.0,9.0,Rain,0,4284
2016-06-04 11:00:00,5,11,18.879997,0.0,0.0,15.0,Rain,0,4669
2016-06-04 12:00:00,5,12,19.499998,0.0,0.0,45.0,Rain,0,4732
2016-06-04 13:00:00,5,13,20.089998,0.0,0.0,88.0,Rain,0,4968
2016-06-04 14:00:00,5,14,20.629997,0.1,0.0,50.0,Rain,0,5104
2016-06-04 15:00:00,5,15,20.679998,1.1,0.0,89.0,Rain,0,4875
2016-06-04 16:00:00,5,16,19.859999,0.0,0.0,67.0,Thunderstorm,0,4805
2016-06-04 17:00:00,5,17,19.769999,0.0,0.0,23.0,Rain,0,4609
2016-06-04 18:00:00,5,18,19.569998,1.1,0.0,50.0,Rain,0,4333
2016-06-04 19:00:00,5,19,18.489998,0.4,0.0,65.0,Rain,0,3619
2016-06-04 20:00:00,5,20,18.349998,0.3,0.0,52.0,Rain,0,3491
2016-06-04 21:00:00,5,21,17.729998,0.6,0.0,62.0,Rain,0,3299
2016-06-04 22:00:00,5,22,17.039999,0.0,0.0,57.0,Clouds,0,2944
2016-06-04 23:00:00,5,23,16.089998,0.0,0.0,58.0,Rain,0,2418
2016-06-05 00:00:00,6,0,15.5599985,0.0,0.0,61.0,Clouds,0,1648
2016-06-05 01:00:00,6,1,14.689998,0.0,0.0,16.0,Clouds,0,913
2016-06-05 02:00:00,6,2,13.639998,0.0,0.0,1.0,Clear,0,704
2016-06-05 03:00:00,6,3,13.299998,0.0,0.0,0.0,Clear,0,369
2016-06-05 04:00:00,6,4,13.039998,0.0,0.0,0.0,Rain,0,364
2016-06-05 05:00:00,6,5,12.619998,0.0,0.0,2.0,Clouds,0,555
